timesteps,walltime,reward_mean,reward_std,episode_count,fps
3400000,1242.0238692760468,-0.007251542992889881,1.4389230012893677,3400,2737.467519027471
3410000,1246.1597101688385,0.0867948979139328,0.7130523324012756,3410,2736.406876401091
3420000,1250.2714095115662,0.20666208863258362,5.939542770385742,3420,2735.406067820158
3430000,1254.330060005188,-0.01894264668226242,2.1569814682006836,3430,2734.527465590527
3440000,1258.3327417373657,0.15917755663394928,2.1964259147644043,3440,2733.7761197014
3450000,1262.209918498993,0.02500804141163826,3.261929988861084,3450,2733.301291200995
3460000,1266.3271946907043,0.11499865353107452,3.4211723804473877,3460,2732.311218227523
3470000,1270.36976480484,0.09628529846668243,2.502209424972534,3470,2731.4881825238317
3480000,1274.3889622688293,0.013705965131521225,2.121196746826172,3480,2730.7204495905717
3490000,1278.3877851963043,-0.004645552486181259,0.9069148302078247,3490,2730.0010532125734
3500000,1282.3378207683563,0.04293305054306984,4.576752662658691,3500,2729.3899807952757
3510000,1286.3203070163727,0.14552132785320282,2.815175771713257,3510,2728.7138210089097
3520000,1290.257299900055,-0.014187358319759369,2.277770757675171,3520,2728.1380235342704
3530000,1294.2454288005829,-0.0036409220192581415,1.2628135681152344,3530,2727.4579623366794
3540000,1298.2396512031555,-0.0014697769656777382,0.7887385487556458,3540,2726.7692807866965
3550000,1302.2178587913513,-0.01607576757669449,6.071372985839844,3550,2726.1183495785563
3560000,1306.3263816833496,0.1176544725894928,2.491393804550171,3560,2725.1994983156787
3570000,1310.4488189220428,0.0036636702716350555,3.4839534759521484,3570,2724.257482208754
3580000,1314.5673055648804,-0.0024962248280644417,0.9785184860229492,3580,2723.3295585893525
3590000,1318.7118022441864,0.017496196553111076,2.6971182823181152,3590,2722.353734827072
3600000,1322.813576221466,0.12378203868865967,2.9401819705963135,3600,2721.4719176704957
3610000,1326.809624671936,0.06609799712896347,1.6879572868347168,3610,2720.812340272705
3620000,1330.7941896915436,-0.0028539872728288174,0.9687677621841431,3620,2720.1801961872534
3630000,1334.7783420085907,0.0909314900636673,3.4066879749298096,3630,2719.552667102413
3640000,1338.769536972046,-0.02392403781414032,2.4502952098846436,3640,2718.914570040747
3650000,1342.7596220970154,-0.06654220074415207,2.559981346130371,3650,2718.2825130679157
3660000,1346.744252204895,0.13078445196151733,1.233513593673706,3660,2717.6652092688228
3670000,1350.8349645137787,0.13043822348117828,2.68015718460083,3670,2716.838175210385
3680000,1354.7932102680206,0.03002852573990822,2.452786922454834,3680,2716.2816968000457
3690000,1358.7632625102997,0.12020471692085266,2.401526927947998,3690,2715.7048632465726
3700000,1362.7311069965363,-0.005951311439275742,1.673161268234253,3700,2715.1357894477155
3710000,1366.7261123657227,-0.02481512539088726,0.778278112411499,3710,2714.5160734349383
3720000,1370.6939074993134,0.11137967556715012,4.276292324066162,3720,2713.953844579895
3730000,1374.6970763206482,0.1424277424812317,2.2547502517700195,3730,2713.32504029417
3740000,1378.6679844856262,0.04239417612552643,2.1695375442504883,3740,2712.7633644117545
3750000,1382.646094083786,0.021664682775735855,1.3872350454330444,3750,2712.190788406304
3760000,1386.6143672466278,0.11964976787567139,2.815356969833374,3760,2711.6407335848944
3770000,1390.5890469551086,0.10217060148715973,5.0884108543396,3770,2711.0813279127633
3780000,1394.5615055561066,0.05553864687681198,2.084357738494873,3780,2710.529428024515
3790000,1398.5335202217102,0.06855031102895737,1.0100804567337036,3790,2709.98152364569
3800000,1402.511042356491,0.07775989919900894,4.386222839355469,3800,2709.426083102534
3810000,1406.4950001239777,-0.017220517620444298,5.262852191925049,3810,2708.861389243589
3820000,1410.4502534866333,0.00551426038146019,2.650179386138916,3820,2708.355002636186
3830000,1414.3842279911041,0.09306617826223373,1.599734902381897,3830,2707.8921867220433
3840000,1418.3487832546234,0.10983117669820786,3.3642678260803223,3840,2707.373563777817
3850000,1422.3139593601227,0.08244382590055466,2.9610157012939453,3850,2706.8566505049675
3860000,1426.2858130931854,-0.03757963329553604,3.929896593093872,3860,2706.3299407212216
3870000,1430.401479959488,-0.022587399929761887,2.0996816158294678,3870,2705.534113478131
3880000,1434.6113920211792,0.0012201254721730947,0.13217727839946747,3880,2704.565167667872
3890000,1438.667385816574,0.2518619894981384,4.407289505004883,3890,2703.8911414482873
3900000,1442.7428810596466,0.1177884042263031,2.5986857414245605,3900,2703.184365834874
3910000,1446.8561427593231,0.027447903528809547,1.9262158870697021,3910,2702.4110306800612
3920000,1450.9677739143372,0.0067362673580646515,1.145970106124878,3920,2701.6451160902425
3930000,1455.1022880077362,0.013242769986391068,3.1027801036834717,3930,2700.8410559100885
3940000,1459.2687604427338,-0.023617040365934372,2.6446855068206787,3940,2699.9824205135637
3950000,1463.3631834983826,-0.015428327955305576,2.0497684478759766,3950,2699.261567150371
3960000,1467.482220172882,-0.008226945996284485,0.9026100039482117,3960,2698.499474517298
3970000,1471.5560479164124,0.064676433801651,4.160984516143799,3970,2697.824527731141
3980000,1475.575579404831,0.17994160950183868,1.9779132604599,3980,2697.2525538849873
3990000,1479.5623819828033,0.017283814027905464,1.8368265628814697,3990,2696.7433401847434
4000000,1483.55295753479,-0.007330631837248802,1.3742961883544922,4000,2696.230006272761
4010000,1487.521630525589,-0.00044661425636149943,0.03905785083770752,4010,2695.7591188661495
4020000,1491.4527037143707,0.13376925885677338,2.4050133228302,4020,2695.358686191281
4030000,1495.37624502182,0.07635103911161423,2.0428617000579834,4030,2694.973932758438
4040000,1499.334169626236,0.06989258527755737,1.057745099067688,4040,2694.529399678204
4050000,1503.256102323532,-0.0037847869098186493,0.8774123787879944,4050,2694.1517109027877
4060000,1507.3912069797516,0.1606227308511734,2.8253724575042725,4060,2693.395039854798
4070000,1511.394804239273,-0.00039562908932566643,1.691002368927002,4070,2692.8767973689996
4080000,1515.4100184440613,0.0008199410513043404,0.27608925104141235,4080,2692.3406539103635
4090000,1519.583838224411,-0.003365376964211464,1.3226782083511353,4090,2691.526388421612
4100000,1523.523333787918,0.09145484864711761,2.259674072265625,4100,2691.130427130524
4110000,1527.4567203521729,0.05570240318775177,2.6235451698303223,4110,2690.7472697834555
4120000,1531.3729193210602,-0.0066214315593242645,1.3152086734771729,4120,2690.3962764514713
4130000,1535.512558221817,-0.004408962093293667,1.1645522117614746,4130,2689.6556318514904
4140000,1539.6059262752533,0.0831843763589859,4.106480598449707,4140,2688.999781922016
4150000,1543.6226263046265,0.03626870736479759,3.96950364112854,4150,2688.4809339280946
4160000,1547.652666568756,0.07927948981523514,1.8648369312286377,4160,2687.941609807699
4170000,1551.4892168045044,0.03880131617188454,1.0717957019805908,4170,2687.7402400441183
4180000,1555.4254915714264,-0.0013735261745750904,0.08869490772485733,4180,2687.3675548270717
4190000,1559.4119946956635,0.15955348312854767,2.390424966812134,4190,2686.9102034948273
4200000,1563.4228515625,0.027778316289186478,3.7429893016815186,4200,2686.4133371227617
4210000,1567.4705274105072,-0.006113802082836628,1.512488842010498,4210,2685.8559228893473
4220000,1571.3710389137268,-0.19116359949111938,3.260006904602051,4220,2685.552867842877
4230000,1575.237627506256,0.14174984395503998,4.614408493041992,4230,2685.309140752607
4240000,1579.1679546833038,-0.019443504512310028,2.2924108505249023,4240,2684.9582322295264
4250000,1583.7775089740753,-0.010727988556027412,1.7773592472076416,4250,2683.4577305956477
4260000,1587.674385547638,-0.008418386802077293,0.8410459160804749,4260,2683.1698229675694
4270000,1591.5470974445343,0.12958160042762756,2.294257402420044,4270,2682.9240597756234
4280000,1595.3922839164734,0.2052980363368988,2.2418034076690674,4280,2682.72577418588
4290000,1599.295313835144,-0.03997964784502983,1.8551222085952759,4290,2682.431420193741
4300000,1603.167874097824,0.018893437460064888,1.3668376207351685,4300,2682.1894758961575
4310000,1607.0452041625977,0.1259818971157074,2.9686832427978516,4310,2681.9407374703337
4320000,1610.956716299057,0.011753508821129799,4.167633056640625,4320,2681.636294936951
4330000,1615.0482461452484,0.0874292254447937,1.9477860927581787,4330,2681.0344584656973
4340000,1619.1515805721283,-0.003401634283363819,1.4135359525680542,4340,2680.4161216743264
4350000,1623.292780160904,0.039188459515571594,0.47245854139328003,4350,2679.738401577083
4360000,1627.397091627121,0.12388196587562561,1.942342758178711,4360,2679.1248567617504
4370000,1631.4200670719147,-0.009992608800530434,2.255570650100708,4370,2678.647938812785
4380000,1635.4972126483917,-0.01593211106956005,1.838828444480896,4380,2678.0846620382695
4390000,1639.6491355895996,-0.0026101311668753624,0.6759087443351746,4390,2677.402076281036
4400000,1643.790610074997,0.1039792001247406,3.134345769882202,4400,2676.739952784651
4410000,1647.9975078105927,0.14223407208919525,1.522346019744873,4410,2675.9749205317667
4420000,1652.1725356578827,-0.010503645986318588,1.8194169998168945,4420,2675.265388212006
4430000,1656.2639646530151,0.05111360922455788,0.6699138879776001,4430,2674.6944294764503
4440000,1660.3703541755676,0.09347085654735565,3.2086055278778076,4440,2674.1021898121135
4450000,1664.4872949123383,0.12738046050071716,4.925623893737793,4450,2673.495924902427
4460000,1668.6070439815521,-0.0009328359737992287,1.5700528621673584,4460,2672.888153077525
4470000,1672.5714087486267,0.12935185432434082,1.412052869796753,4470,2672.5316339972205
4480000,1676.465103149414,0.12530657649040222,2.06974720954895,4480,2672.2894449659907
4490000,1680.4312150478363,0.1566811203956604,1.9888770580291748,4490,2671.933227491364
4500000,1684.4574568271637,0.010370893403887749,1.9732919931411743,4500,2671.483320496666
4510000,1688.490553855896,0.09003692865371704,1.4379361867904663,4510,2671.0247147671666
4520000,1692.516542673111,-0.00017717480659484863,1.0668507814407349,4520,2670.579510473348
4530000,1696.430923461914,0.056598760187625885,1.4482719898223877,4530,2670.3120871880883
4540000,1700.313880443573,0.14205962419509888,2.0575411319732666,4540,2670.0952407773193
4550000,1704.0883831977844,-0.014977406710386276,1.171370029449463,4550,2670.049303112881
4560000,1707.922670841217,-0.0013577993959188461,1.1241791248321533,4560,2669.9101065003288
4570000,1711.6654949188232,0.06463637202978134,3.9944636821746826,4570,2669.9141938458806
4580000,1715.4634783267975,0.17189344763755798,1.6668245792388916,4580,2669.8324143089135
4590000,1719.2519180774689,0.007368132472038269,0.8580046892166138,4590,2669.765816014158
4600000,1723.050250530243,-0.019955432042479515,1.1248517036437988,4600,2669.6841827940993
4610000,1726.9230165481567,0.16657456755638123,2.200305461883545,4610,2669.4878438846995
4620000,1730.884774684906,0.16113927960395813,1.7269039154052734,4620,2669.15514398758
4630000,1734.8911554813385,-0.007556412369012833,1.1082007884979248,4630,2668.755319532092
4640000,1738.9685349464417,0.008190110325813293,1.5164895057678223,4640,2668.2483936622275
4650000,1743.0029368400574,-0.0001651003840379417,0.7455476522445679,4650,2667.8096185139684
4660000,1747.0825221538544,0.14659392833709717,2.0678727626800537,4660,2667.3038857117153
4670000,1751.0652027130127,-0.012454762123525143,1.7050505876541138,4670,2666.9480912330027
4680000,1755.1716902256012,0.17919400334358215,1.56394624710083,4680,2666.4058143499656
4690000,1759.3107914924622,-0.0010634929640218616,0.0865706279873848,4690,2665.8166497241623
4700000,1763.4573826789856,0.1556374430656433,2.5893049240112305,4700,2665.218930814147
4710000,1767.548657655716,0.14480750262737274,2.255776882171631,4710,2664.70740683701
4720000,1771.6795947551727,-0.008022728376090527,0.7105222940444946,4720,2664.138602698223
4730000,1775.8081903457642,0.11910618841648102,0.795897364616394,4730,2663.5759569726
4740000,1779.865220785141,0.13975319266319275,2.186812162399292,4740,2663.122996419399
4750000,1783.7420547008514,0.10455431789159775,2.2523820400238037,4750,2662.9410835955287
4760000,1787.7767479419708,-0.013540116138756275,1.1418094635009766,4760,2662.524840128698
4770000,1791.8126788139343,-0.007880114018917084,0.48558998107910156,4770,2662.1086324478047
4780000,1795.7999589443207,0.07102131843566895,3.936532735824585,4780,2661.7664045442857
4790000,1799.8030512332916,0.18069128692150116,3.813887119293213,4790,2661.4023110571543
4800000,1803.9050056934357,0.06155301630496979,3.653341054916382,4800,2660.893996552131
4810000,1807.88898563385,-0.004047257360070944,0.6512429118156433,4810,2660.5615932294663
4820000,1811.932428598404,0.000632094219326973,0.7495893836021423,4820,2660.1433496769228
4830000,1815.9178249835968,0.09222196787595749,1.6431925296783447,4830,2659.8119879370806
4840000,1819.883018732071,0.046002618968486786,2.0302200317382812,4840,2659.511600570938
4850000,1823.8761847019196,0.011210519820451736,1.5789978504180908,4850,2659.171735822981
4860000,1827.7188739776611,0.017005646601319313,0.912087619304657,4860,2659.0522586349352
4870000,1831.5590226650238,0.08114929497241974,2.1477081775665283,4870,2658.9369710367673
4880000,1835.361149072647,0.11663997918367386,1.6744966506958008,4880,2658.877247383011
4890000,1839.26708984375,0.08735734224319458,0.9330123066902161,4890,2658.6676981293767
4900000,1843.165193080902,-0.0033069769851863384,0.4732562303543091,4900,2658.4703413422826
4910000,1847.1491465568542,0.17905788123607635,2.012502431869507,4910,2658.1502685651553
4920000,1851.128126859665,0.17400063574314117,1.7595776319503784,4920,2657.8387139233328
4930000,1855.1324217319489,-0.00916314497590065,0.8051549196243286,4930,2657.492231954719
4940000,1859.2215592861176,-0.00472413282841444,0.5115671753883362,4940,2657.02598774554
4950000,1863.1911001205444,0.14870867133140564,2.0913569927215576,4950,2656.7323124717295
4960000,1867.0213887691498,0.10014679282903671,2.2599616050720215,4960,2656.6380170234274
4970000,1870.9809517860413,0.1479359269142151,1.6833546161651611,4970,2656.3605552775034
4980000,1874.8695373535156,-0.004933028481900692,1.300662875175476,4980,2656.1848175471196
4990000,1878.7177963256836,0.026460375636816025,0.5315994620323181,4990,2656.06681842224
5000000,1882.5821335315704,0.07897251099348068,4.835357189178467,5000,2655.9266185217684
