timesteps,walltime,reward_mean,reward_std,episode_count,fps
3470000,1024.7550089359283,0.6685938835144043,6.563384056091309,3470,3386.1752026009935
3480000,1027.518795490265,0.6031988263130188,4.663447380065918,3480,3386.7993610175968
3490000,1030.3276181221008,0.25906801223754883,3.3185830116271973,3490,3387.272105120268
3500000,1033.025228023529,1.0886601209640503,6.6241679191589355,3500,3388.106993956474
3510000,1035.8081784248352,0.8154147863388062,5.761733531951904,3510,3388.6583183169064
3520000,1038.567794084549,0.6062504053115845,4.746432304382324,3520,3389.2828374316405
3530000,1041.545890569687,0.3047070801258087,3.378729820251465,3530,3389.1929601577335
3540000,1044.4422540664673,0.08688341081142426,3.1373131275177,3540,3389.3688102116153
3550000,1047.3934228420258,0.7321165204048157,6.561765670776367,3550,3389.366328430184
3560000,1050.3314504623413,0.34734660387039185,3.445615291595459,3560,3389.4062664056546
3570000,1053.3263711929321,0.2825993597507477,3.4111411571502686,3570,3389.2629080926167
3580000,1056.1252903938293,0.06627631932497025,0.7238457798957825,3580,3389.749334252773
3590000,1058.855831861496,0.555494487285614,7.345251560211182,3590,3390.452120085779
3600000,1061.5919785499573,0.769618034362793,5.727691650390625,3600,3391.1333852741504
3610000,1064.371491909027,0.3827361464500427,3.4553840160369873,3610,3391.672952011524
3620000,1067.0557770729065,0.12338964641094208,0.8744778037071228,3620,3392.512441973934
3630000,1069.7237131595612,1.1143906116485596,6.601110935211182,3630,3393.399580979977
3640000,1072.575063943863,0.6949254274368286,4.826663494110107,3640,3393.7018697933413
3650000,1075.3659253120422,0.25793734192848206,5.635019779205322,3650,3394.1934685543138
3660000,1078.2714443206787,0.2764248251914978,3.346588134765625,3660,3394.3215498077434
3670000,1080.9386849403381,1.0585758686065674,6.717087268829346,3670,3395.1972032553945
3680000,1083.8118529319763,0.8305280208587646,5.982506275177002,3680,3395.42328315076
3690000,1086.5718431472778,0.5324538946151733,4.6814422607421875,3690,3396.0018596762443
3700000,1089.400711297989,0.38105472922325134,4.600796222686768,3700,3396.3627539691606
3710000,1092.2573697566986,0.03129841387271881,0.4510161280632019,3710,3396.635356030059
3720000,1094.9195144176483,0.8979448080062866,6.610581874847412,3720,3397.5100005214044
3730000,1097.6737079620361,0.612183153629303,4.704712867736816,3730,3398.095420291332
3740000,1100.3907651901245,0.29075855016708374,4.637617111206055,3740,3398.7926092362345
3750000,1103.1844136714935,0.10183195769786835,1.0527398586273193,3750,3399.2503461136425
3760000,1105.9177467823029,0.8319665193557739,6.780074596405029,3760,3399.8911862476393
3770000,1108.7422194480896,0.6417083740234375,5.756593227386475,3770,3400.249340082524
3780000,1111.6346836090088,0.42300915718078613,3.4619762897491455,3780,3400.3976807631934
3790000,1114.4595713615417,0.22427931427955627,3.2661237716674805,3790,3400.7514470621263
3800000,1117.1895203590393,0.9453980326652527,6.64582633972168,3800,3401.3924502073437
3810000,1120.078132867813,0.564153790473938,6.623229503631592,3810,3401.5484172028205
3820000,1122.9381911754608,0.5492335557937622,4.829598903656006,3820,3401.790080717915
3830000,1125.6994850635529,0.3112689256668091,3.3112428188323975,3830,3402.3289970535716
3840000,1128.9785239696503,0.1814846396446228,7.8946452140808105,3840,3401.304735627751
3850000,1132.2017378807068,0.08046245574951172,6.3241353034973145,3850,3400.454063254274
3860000,1134.986400604248,-0.022487899288535118,5.881540298461914,3860,3400.921806591691
3870000,1137.7976224422455,0.14416605234146118,3.4848580360412598,3870,3401.3078632500315
3880000,1140.4841618537903,0.06980890035629272,0.73105788230896,3880,3402.0639038891054
3890000,1143.1073400974274,0.19576354324817657,5.837727069854736,3890,3403.0050053466143
3900000,1145.768051147461,0.616991400718689,4.7784929275512695,3900,3403.8302919113844
3910000,1148.6930093765259,0.3520621061325073,3.4536633491516113,3910,3403.868542842638
3920000,1151.5886368751526,0.18176956474781036,3.2352821826934814,3920,3403.9932962841312
3930000,1154.3876802921295,0.6985360383987427,5.711637496948242,3930,3404.4022360022705
3940000,1157.3396446704865,0.8693215847015381,6.542582035064697,3940,3404.3593150408174
3950000,1160.1664741039276,0.549981415271759,4.717557430267334,3950,3404.683800271718
3960000,1163.0550594329834,0.036340586841106415,3.267470359802246,3960,3404.8259090421675
3970000,1165.7866451740265,1.2799700498580933,7.3811211585998535,3970,3405.4258696773504
3980000,1168.618616104126,0.790201723575592,5.909877300262451,3980,3405.7304454624355
3990000,1171.2433292865753,0.44574034214019775,5.683854103088379,3990,3406.6362644134574
4000000,1173.990128993988,0.28511112928390503,3.710944414138794,4000,3407.1836731946523
4010000,1176.6354694366455,0.09298894554376602,3.124495267868042,4010,3408.0223690009316
4020000,1179.173758983612,0.673939049243927,4.798252582550049,4020,3409.166774085132
4030000,1181.745671749115,0.7062970995903015,5.758465766906738,4030,3410.209232275124
4040000,1184.4225718975067,0.4221563935279846,3.436890125274658,4040,3410.944789348036
4050000,1187.164228439331,0.05204011872410774,1.0494951009750366,4050,3411.4909319026633
4060000,1189.7232699394226,0.8288925886154175,6.269057750701904,4060,3412.5582835802848
4070000,1192.3642754554749,0.48391222953796387,5.686934471130371,4070,3413.386398586362
4080000,1195.0543026924133,0.4089415669441223,4.5947489738464355,4080,3414.070800638858
4090000,1197.7139372825623,0.16301561892032623,0.9641289710998535,4090,3414.8387796835796
4100000,1200.2914173603058,1.292743444442749,7.331446170806885,4100,3415.837138131643
4110000,1202.8996393680573,0.4942535161972046,5.7494587898254395,4110,3416.7438957411164
4120000,1205.6023268699646,0.3747287392616272,4.651127338409424,4120,3417.37893845686
4130000,1208.2467305660248,0.26481613516807556,3.3825743198394775,4130,3418.1760194502885
4140000,1211.05721616745,1.1313735246658325,7.4070234298706055,4140,3418.500748545618
4150000,1213.8969523906708,0.9936585426330566,6.510995864868164,4150,3418.74159237892
4160000,1216.5621325969696,0.3717772364616394,4.775683403015137,4160,3419.4718777903563
4170000,1219.218712568283,0.38561832904815674,3.4013330936431885,4170,3420.223096162869
4180000,1221.9037883281708,0.011921707540750504,0.32107001543045044,4180,3420.891268140797
4190000,1224.6131598949432,0.9955342411994934,6.566318988800049,4190,3421.4886277716064
4200000,1227.3561117649078,0.7197251319885254,4.811127662658691,4200,3421.989722249807
4210000,1230.0540480613708,0.486650288105011,4.616049289703369,4210,3422.6138328109882
4220000,1232.767023563385,0.1804911345243454,3.206489086151123,4220,3423.1934496445597
4230000,1235.4437534809113,1.1297779083251953,6.567649841308594,4230,3423.8709678864852
4240000,1238.1396980285645,0.7683982253074646,5.731251239776611,4240,3424.4924112773106
4250000,1240.9356203079224,0.09421242028474808,0.8957618474960327,4250,3424.83520534725
4260000,1243.6452825069427,0.10506454855203629,0.9313954710960388,4260,3425.4140307698376
4270000,1246.2209389209747,0.44621387124061584,4.627442359924316,4270,3426.35873515103
4280000,1248.875911951065,0.8775326013565063,6.555476188659668,4280,3427.0818734213076
4290000,1251.5188348293304,0.6821421384811401,5.6264328956604,4290,3427.8349479135304
4300000,1254.2623748779297,-0.01928602159023285,2.781811475753784,4300,3428.3098067248447
4310000,1256.9293820858002,1.33648681640625,7.301580905914307,4310,3428.991366919762
4320000,1259.6090769767761,0.6650913953781128,6.6215643882751465,4320,3429.6354948223743
4330000,1262.2766597270966,0.6888339519500732,4.778750896453857,4330,3430.3098030317246
4340000,1264.9365384578705,0.3841383457183838,4.667372226715088,4340,3431.002163389991
4350000,1267.6157054901123,0.09452572464942932,0.6640884280204773,4350,3431.6394007741574
4360000,1270.32381939888,0.8748397827148438,7.562321662902832,4360,3432.195738928332
4370000,1273.100464105606,0.3106482923030853,5.511813163757324,4370,3432.5649257146924
4380000,1275.7777926921844,0.30704033374786377,4.651841163635254,4380,3433.1997508415575
4390000,1278.446930885315,0.05412343144416809,1.3344461917877197,4390,3433.853915985357
4400000,1281.349514722824,0.8982288837432861,6.754194736480713,4400,3433.8796319377298
4410000,1284.0326738357544,0.13678033649921417,6.44704008102417,4410,3434.4920420335816
4420000,1286.998791694641,-0.1149914413690567,4.655841827392578,4420,3434.3466586942286
4430000,1289.7534093856812,0.2035006284713745,3.259911298751831,4430,3434.7651014235666
4440000,1292.5046315193176,0.7108796238899231,6.870299339294434,4440,3435.190785181833
4450000,1295.25497508049,0.6786994338035583,4.730921745300293,4450,3435.616990950733
4460000,1298.0531351566315,-0.0021869640331715345,0.2753251791000366,4460,3435.91481673963
4470000,1300.7760808467865,-0.0011230551172047853,0.11035805940628052,4470,3436.4100522897793
4480000,1303.7132315635681,0.7653740644454956,6.610813617706299,4480,3436.338522565312
4490000,1306.4356117248535,0.9204588532447815,6.499135971069336,4490,3436.832217143842
4500000,1309.193409204483,0.5753539800643921,4.695198059082031,4500,3437.230869298659
4510000,1311.8700697422028,0.364642858505249,3.448864459991455,4510,3437.8404569335635
4520000,1314.5959570407867,-0.0008183689205907285,0.04085119068622589,4520,3438.3188049465166
4530000,1317.1880748271942,1.0189133882522583,5.797409534454346,4530,3439.1444066135386
4540000,1319.8248960971832,0.7179012298583984,4.817767143249512,4540,3439.8502509121513
4550000,1322.4041757583618,0.2922021150588989,4.72732400894165,4550,3440.7029888503657
4560000,1325.0433423519135,0.11187991499900818,0.7548779249191284,4560,3441.3968617102987
4570000,1327.6496262550354,1.1465593576431274,6.588689804077148,4570,3442.173228256627
4580000,1330.226312160492,0.615178108215332,5.6961259841918945,4580,3443.0231593911085
4590000,1332.990849018097,0.5040956139564514,4.646007061004639,4590,3443.384478881509
4600000,1335.5731253623962,0.1787831038236618,1.263718605041504,4600,3444.214257270136
4610000,1338.0944654941559,1.0676162242889404,8.052456855773926,4610,3445.19771875563
4620000,1340.6700234413147,0.8318178057670593,5.7826924324035645,4620,3446.038114689175
4630000,1343.3570399284363,0.4910450279712677,4.814558982849121,4630,3446.5893000766578
4640000,1345.9051871299744,0.3060579001903534,3.290323495864868,4640,3447.4939575011194
4650000,1348.5249409675598,0.002556887688115239,0.04777050390839577,4650,3448.2120862100246
4660000,1351.2094399929047,0.35358646512031555,3.3678603172302246,4660,3448.7621697081026
4670000,1354.0489230155945,0.28065231442451477,3.327195644378662,4670,3448.915264892697
4680000,1356.7496087551117,0.27281248569488525,3.3193211555480957,4680,3449.420563529142
4690000,1359.8241651058197,-0.0009288240689784288,0.10531763732433319,4690,3448.9753310385026
4700000,1363.5404245853424,0.12696439027786255,0.9940072894096375,4700,3446.9091750098182
4710000,1366.6289801597595,0.676937460899353,4.855273246765137,4710,3446.436500599745
4720000,1370.1418981552124,-0.004384479019790888,0.19686263799667358,4720,3444.8986680540943
4730000,1373.735753774643,-0.0015126026701182127,0.10738704353570938,4730,3443.165825016404
4740000,1377.487655878067,0.2522273659706116,3.368243455886841,4740,3441.047170022391
4750000,1381.0271155834198,0.3680543899536133,3.4947454929351807,4750,3439.4690346057005
4760000,1384.353948354721,0.2105104923248291,1.4867428541183472,4760,3438.427004637919
4770000,1387.1491742134094,0.15783631801605225,1.6979714632034302,4770,3438.707306086856
4780000,1389.979864358902,1.2157721519470215,7.338118076324463,4780,3438.898737000533
4790000,1393.104649066925,0.18932844698429108,2.4546117782592773,4790,3438.3633729226663
4800000,1395.9196419715881,0.41951000690460205,5.843722343444824,4800,3438.5933514199355
4810000,1398.8778145313263,0.3079509139060974,3.3895487785339355,4810,3438.4704296790355
4820000,1401.8062307834625,0.026257166638970375,0.3972328007221222,4820,3438.421012942799
4830000,1404.530461549759,0.9347405433654785,5.76426362991333,4830,3438.871660120905
4840000,1407.3541238307953,0.8655264973640442,5.7441301345825195,4840,3439.0775697772483
4850000,1410.0801157951355,0.45195767283439636,3.5306107997894287,4850,3439.5208794679834
4860000,1412.751318693161,0.14227722585201263,0.8394513130187988,4860,3440.0958864406875
4870000,1415.3941504955292,1.0666356086730957,6.566749095916748,4870,3440.737690130353
4880000,1418.0651621818542,0.8792409300804138,5.72598123550415,4880,3441.3087142565196
4890000,1420.800462961197,0.5583620071411133,4.732210159301758,4890,3441.721851503612
4900000,1423.6431798934937,0.19751565158367157,3.2236111164093018,4900,3441.8736866119652
4910000,1426.2812631130219,1.0022724866867065,6.670652866363525,4910,3442.518756281888
4920000,1428.959436416626,0.773547887802124,6.594895362854004,4920,3443.0648446801183
4930000,1431.7203032970428,0.6757899522781372,4.766735553741455,4930,3443.4099933114935
4940000,1434.616780757904,0.242696613073349,3.607701301574707,4940,3443.428284304755
4950000,1437.322876214981,1.2777260541915894,7.361653804779053,4950,3443.902606653862
4960000,1440.0553152561188,0.8554015159606934,6.666978359222412,4960,3444.3121367999997
4970000,1442.87114071846,0.6154575347900391,4.718512535095215,4970,3444.521038465881
4980000,1445.69016456604,0.38043689727783203,3.395260810852051,4980,3444.7215053820823
4990000,1448.442935705185,0.08609873056411743,0.8531543016433716,4990,3445.078764922542
5000000,1451.0206174850464,1.0358819961547852,6.586648464202881,5000,3445.8504171127174
